ID	Year	Source	MST-48
SRR24705835	2023	Human	cluster_36
SRR24707037	2023	Human	cluster_36
SRR24708853	2023	Human	cluster_36
SRR24717221	2023	Human	cluster_37
SRR24718863	2023	Human	cluster_36
SRR24725155	2023	Human	cluster_36
SRR24735928	2023	Human	cluster_36
SRR24736015	2023	Human	cluster_36
SRR24736046	2023	Human	cluster_36
SRR24736414	2023	Human	cluster_36
SRR24737352	2023	Human	cluster_36
SRR24737354	2023	Human	cluster_36
SRR24737396	2023	Human	cluster_36
SRR24739019	2023	Human	cluster_36
SRR24739159	2023	Human	cluster_36
SRR24740466	2023	Human	cluster_36
SRR24740476	2023	Human	cluster_37
SRR24745549	2023	Human	cluster_36
SRR24745550	2023	Human	cluster_36
SRR24745942	2023	Human	cluster_36
SRR24747811	2023	Human	cluster_36
SRR24747812	2023	Human	cluster_36
SRR24748041	2023	Human	cluster_36
SRR24748049	2023	Human	cluster_36
SRR24748160	2023	Human	cluster_36
SRR24748189	2023	Human	cluster_36
SRR24748192	2023	Human	cluster_36
SRR24748224	2023	Human	cluster_36
SRR24748460	2023	Human	singleton_80
SRR24748938	2023	Human	cluster_36
SRR24750066	2023	Human	cluster_36
SRR24750727	2023	Human	cluster_36
SRR24750732	2023	Human	cluster_36
SRR24760762	2023	Human	cluster_37
SRR24760777	2023	Human	cluster_36
SRR24760778	2023	Human	cluster_36
SRR24761993	2023	Human	cluster_37
SRR24764130	2023	Human	cluster_36
SRR24764453	2023	Human	cluster_36
SRR24764817	2023	Human	cluster_36
SRR24764820	2023	Human	cluster_37
SRR24764823	2023	Human	cluster_36
SRR24764841	Unknown	Unspecified Animal	cluster_36
SRR24764967	2023	Human	cluster_36
SRR24764970	2023	Human	cluster_36
SRR24765549	2023	Human	cluster_37
SRR24770412	2023	Human	cluster_36
SRR24770566	2023	Human	cluster_36
SRR24772576	2023	Human	cluster_36
SRR24774389	2023	Human	cluster_36
SRR24782479	2023	Human	cluster_36
SRR24782827	2023	Human	singleton_51
SRR24796194	2023	Human	cluster_37
SRR24804866	2023	Human	cluster_36
SRR24806580	2023	Human	cluster_36
SRR24806602	2023	Human	cluster_37
SRR24807593	2023	Human	cluster_36
SRR24821681	2023	Human	cluster_37
SRR24821878	2023	Human	cluster_36
SRR24826204	2023	Human	cluster_37
SRR24828420	2023	Human	cluster_36
SRR24828444	2023	Human	cluster_36
SRR24828568	2023	Human	cluster_36
SRR24828793	2023	Human	cluster_36
SRR24828834	2023	Human	cluster_37
SRR24829568	2023	Human	cluster_36
SRR24829904	2023	Human	cluster_36
SRR24837495	2023	Human	cluster_36
SRR24839048	2023	Human	cluster_36
SRR24847389	2023	Human	cluster_36
SRR24859919	2023	Human	cluster_37
SRR24867882	2023	Human	cluster_36
SRR24874092	2023	Human	cluster_36
SRR24874575	2023	Human	cluster_36
SRR24875733	2023	Human	cluster_36
SRR24875734	2023	Human	cluster_36
SRR24876990	2023	Human	cluster_36
SRR24877056	2023	Human	cluster_36
SRR24877086	2023	Human	cluster_36
SRR24877089	2023	Human	cluster_36
SRR24878701	2023	Human	cluster_37
SRR24883128	2023	Human	cluster_37
SRR24883215	2023	Human	cluster_36
SRR24883710	2023	Human	cluster_36
SRR24894064	2023	Human	cluster_36
SRR24895009	2023	Human	cluster_36
SRR24895010	2023	Human	cluster_36
SRR24895116	2023	Human	cluster_36
SRR24895493	2023	Human	cluster_36
SRR24895497	2023	Human	cluster_36
SRR24895540	2023	Human	cluster_36
SRR24895544	2023	Human	cluster_36
SRR24898053	2023	Human	cluster_37
SRR24898082	2023	Human	cluster_37
SRR24898197	2023	Human	singleton_66
SRR24898202	2023	Human	cluster_36
SRR24899476	2023	Human	cluster_36
SRR24899491	2023	Human	cluster_36
SRR24899936	2023	Human	cluster_36
SRR24899946	2023	Human	cluster_37
SRR24900772	2023	Human	cluster_36
SRR24906705	2023	Human	cluster_36
SRR24907083	2023	Human	cluster_36
SRR24907201	2023	Human	cluster_37
SRR24908469	2023	Human	cluster_36
SRR24915029	2023	Human	singleton_26
SRR24915047	2023	Human	cluster_36
SRR24915072	2023	Human	cluster_36
SRR24915473	2023	Human	cluster_36
SRR24915638	2023	Human	cluster_36
SRR24927815	2023	Human	cluster_36
SRR24928165	2023	Human	cluster_36
SRR24928386	2023	Human	cluster_36
SRR24928519	2023	Human	cluster_37
SRR24938193	2023	Human	cluster_36
SRR24940057	2023	Human	cluster_36
SRR24949823	2023	Human	cluster_36
SRR24950219	2023	Human	cluster_36
SRR24951411	2023	Human	cluster_36
SRR24951460	2023	Human	cluster_36
SRR24958736	2023	Human	cluster_36
SRR24964566	2023	Human	cluster_37
SRR24968099	2023	Human	cluster_36
SRR24968503	2023	Human	cluster_36
SRR24968549	2023	Human	cluster_36
SRR24970277	2023	Human	cluster_36
SRR24970291	2023	Human	cluster_37
SRR24970329	2023	Human	cluster_36
SRR24970393	2023	Human	cluster_36
SRR24970935	2023	Human	cluster_36
SRR24971562	2023	Human	cluster_37
SRR24971598	2023	Human	cluster_36
SRR24973804	2023	Human	cluster_36
SRR24977823	2023	Human	cluster_36
SRR24977840	2023	Human	cluster_36
SRR24977872	2023	Human	cluster_36
SRR24977877	2023	Human	cluster_36
SRR24978509	2023	Human	cluster_37
SRR24980043	2023	Human	cluster_36
SRR24980055	2023	Human	cluster_36
SRR24980067	2023	Human	cluster_37
SRR24980069	2023	Human	cluster_36
SRR24980070	2023	Human	cluster_36
SRR24980120	2023	Human	cluster_36
SRR24991688	2023	Human	cluster_36
SRR24994066	2023	Human	cluster_36
SRR24994085	2023	Human	cluster_36
SRR24994133	2023	Human	cluster_36
SRR24994148	2023	Human	cluster_36
SRR24994981	2023	Human	cluster_37
SRR25005447	2023	Human	singleton_72
SRR25007537	2023	Human	cluster_37
SRR25007558	2023	Human	cluster_36
SRR25007562	2023	Human	cluster_36
SRR25021381	2023	Human	cluster_37
SRR25022129	Unknown	Unspecified Animal	cluster_36
SRR25022148	2023	Human	cluster_36
SRR25023973	2023	Human	cluster_36
SRR25028280	2023	Human	cluster_36
SRR25028575	2023	Human	cluster_36
SRR25029694	2023	Human	cluster_36
SRR25029701	2023	Human	cluster_37
SRR25029744	2023	Human	cluster_36
SRR25030781	2023	Human	cluster_37
SRR25033796	2023	Human	cluster_36
SRR25034482	2023	Human	cluster_36
SRR25034544	2023	Human	cluster_36
SRR25035466	2023	Human	cluster_36
SRR25035475	2023	Human	cluster_36
SRR25035629	2023	Human	cluster_37
SRR25035636	2023	Human	cluster_37
SRR25048748	2023	Human	cluster_36
SRR25049360	2023	Human	cluster_36
SRR25050420	2023	Human	cluster_36
SRR25050421	2023	Human	cluster_36
SRR25053812	2023	Human	cluster_36
SRR25053836	2023	Human	cluster_37
SRR25068586	2023	Human	cluster_36
SRR25069821	2023	Human	cluster_36
SRR25071802	2023	Human	cluster_36
SRR25073445	2023	Human	cluster_36
SRR25073539	2023	Human	cluster_36
SRR25074083	2023	Human	cluster_36
SRR25076342	2023	Human	cluster_36
SRR25093042	2023	Human	cluster_37
SRR25098439	2023	Human	cluster_36
SRR25098559	2023	Human	cluster_36
SRR25099136	2023	Human	cluster_36
SRR25100715	2023	Human	cluster_36
SRR25113952	2023	Human	cluster_36
SRR25115613	2023	Chicken	cluster_36
SRR25115832	2023	Human	cluster_36
SRR25115843	2023	Human	cluster_36
SRR25115846	2023	Human	cluster_36
SRR25115887	2023	Human	cluster_37
SRR25117256	2023	Human	cluster_4
SRR25117289	2023	Human	cluster_36
SRR25133130	2023	Human	cluster_36
SRR25133502	2023	Human	cluster_37
SRR25133717	2023	Human	cluster_36
SRR25146338	2023	Human	cluster_37
SRR25146448	2023	Human	cluster_37
SRR25146507	2023	Human	cluster_36
SRR25146519	2023	Human	cluster_36
SRR25147215	2023	Human	cluster_36
SRR25168887	2023	Human	cluster_36
SRR25169451	2023	Human	cluster_36
SRR25177403	2023	Human	cluster_36
SRR25177442	2023	Human	cluster_36
SRR25178452	2023	Human	cluster_36
SRR25184345	2023	Human	singleton_9
SRR25184457	2023	Human	cluster_36
SRR25186631	2023	Human	cluster_37
SRR25204431	2023	Human	cluster_36
SRR25212713	2023	Human	cluster_36
SRR25212714	2023	Human	cluster_36
SRR25212715	2023	Human	cluster_36
SRR25213528	2023	Human	cluster_36
SRR25213529	2023	Human	cluster_36
SRR25213598	2023	Human	cluster_36
SRR25213705	2023	Human	cluster_36
SRR25213775	2023	Human	cluster_36
SRR25221899	Unknown	Unspecified Animal	cluster_36
SRR25222254	2023	Human	cluster_36
SRR25222504	2023	Chicken	cluster_36
SRR25223209	2023	Human	cluster_37
SRR25231494	2023	Human	cluster_36
SRR25237723	2023	Human	cluster_36
SRR25237724	2023	Human	cluster_37
SRR25244703	2023	Human	cluster_37
SRR25245852	2023	Human	cluster_36
SRR25246120	2023	Human	cluster_36
SRR25248367	2023	Human	cluster_18
SRR25248648	2023	Human	cluster_36
SRR25249465	2023	Human	cluster_37
SRR25256628	2023	Human	cluster_36
SRR25257458	2023	Human	cluster_36
SRR25265011	Unknown	Unspecified Animal	cluster_36
SRR25265495	2023	Human	cluster_36
SRR25266149	2023	Human	cluster_37
SRR25266161	2023	Human	cluster_36
SRR25266169	Unknown	Unspecified Animal	cluster_36
SRR25278319	2023	Human	cluster_36
SRR25278504	2023	Human	cluster_36
SRR25278793	2023	Human	cluster_36
SRR25279952	2023	Human	cluster_36
SRR25280376	2023	Human	cluster_36
SRR25280392	2023	Human	cluster_36
SRR25280497	2023	Human	cluster_36
SRR25280502	2023	Unspecified Animal	cluster_36
SRR25281089	2023	Human	cluster_36
SRR25302591	2023	Human	cluster_36
SRR25302731	2023	Human	cluster_36
SRR25302962	2023	Human	cluster_36
SRR25304524	2023	Human	cluster_36
SRR25306119	2023	Human	cluster_37
SRR25320255	2023	Human	cluster_36
SRR25320669	2023	Human	cluster_37
SRR2533359	2013	Unspecified Poultry	singleton_63
SRR25338799	2023	Human	cluster_36
SRR25338884	2023	Human	cluster_37
SRR25339353	2023	Human	cluster_36
SRR25341200	2023	Human	cluster_36
SRR25361745	2023	Human	cluster_37
SRR25364097	2023	Human	cluster_36
SRR25364113	2023	Human	cluster_36
SRR25364116	2023	Human	cluster_36
SRR25364133	2023	Human	cluster_36
SRR25365397	2023	Human	cluster_36
SRR25366075	2023	Human	cluster_36
SRR25366691	2023	Human	cluster_37
SRR25372900	2023	Human	cluster_36
SRR25372948	2023	Human	cluster_37
SRR25374796	2023	Human	cluster_37
SRR25382575	2023	Human	cluster_36
SRR25383494	2023	Human	cluster_37
SRR25383502	2023	Human	cluster_37
SRR25385264	2023	Human	cluster_36
SRR25385267	2023	Human	cluster_37
SRR25385644	2023	Human	cluster_36
SRR25386764	Unknown	Unspecified Animal	cluster_36
SRR25399609	2023	Human	cluster_37
SRR25401620	2023	Human	cluster_36
SRR25402682	2023	Human	cluster_37
SRR25404165	Unknown	Unspecified Animal	cluster_36
SRR25404792	2023	Human	cluster_37
SRR25404948	2023	Human	cluster_36
SRR25405848	2023	Human	cluster_37
SRR25406091	2023	Human	cluster_36
SRR25411780	2023	Unspecified Animal	cluster_36
SRR25411859	2023	Human	cluster_37
SRR25412080	2023	Human	cluster_36
SRR25412104	2023	Human	cluster_36
SRR25412106	2023	Human	cluster_36
SRR25412160	2023	Human	cluster_36
SRR25412168	2023	Human	cluster_37
SRR25412180	2023	Human	cluster_36
SRR25412734	2023	Human	cluster_36
SRR25412748	2023	Human	cluster_37
SRR25412902	2023	Human	cluster_36
SRR25412904	2023	Human	cluster_37
SRR25418591	2023	Human	cluster_36
SRR25418742	2023	Human	cluster_36
SRR25419364	2023	Human	cluster_37
SRR25421926	2023	Human	cluster_37
SRR25421930	2023	Human	cluster_36
SRR25425270	2023	Human	cluster_36
SRR25425273	2023	Human	cluster_36
SRR25425421	2023	Human	cluster_36
SRR25425435	2023	Human	cluster_36
SRR25426273	2023	Human	cluster_36
SRR25426397	2023	Human	cluster_36
SRR25426402	2023	Human	cluster_36
SRR25426483	2023	Human	cluster_36
SRR25426507	2023	Human	cluster_36
SRR25426553	2023	Human	cluster_27
SRR25426555	2023	Human	cluster_36
SRR25426568	2023	Human	cluster_36
SRR25426613	2023	Human	cluster_36
SRR25426616	2023	Human	cluster_36
SRR25426632	2023	Human	cluster_37
SRR25426658	2023	Human	cluster_36
SRR25426673	2023	Human	cluster_37
SRR25426681	2023	Human	cluster_36
SRR25426688	2023	Human	cluster_36
SRR25426733	2023	Human	cluster_36
SRR25426755	2023	Human	cluster_37
SRR25430019	2023	Human	cluster_36
SRR25430022	2023	Human	cluster_36
SRR25430023	2023	Human	cluster_36
SRR25430150	2023	Human	cluster_36
SRR25430162	2023	Human	cluster_36
SRR25430890	2023	Human	cluster_36
SRR25432275	2023	Human	cluster_36
SRR25433276	2023	Human	cluster_36
SRR25436252	2023	Human	cluster_37
SRR25436324	2023	Human	cluster_37
SRR25436326	2023	Human	cluster_36
SRR25438768	2023	Human	cluster_36
SRR25445885	2023	Human	singleton_96
SRR25447475	2023	Human	cluster_36
SRR25461777	2023	Human	cluster_36
SRR25461943	2023	Human	cluster_36
SRR25462170	2023	Human	cluster_37
SRR25462186	2023	Human	cluster_36
SRR25462193	2023	Human	cluster_36
SRR25462538	2023	Human	cluster_36
SRR25463262	2023	Human	cluster_36
SRR25463264	2023	Human	cluster_36
SRR25464780	2023	Human	cluster_36
SRR25464979	2023	Human	cluster_37
SRR25464981	2023	Human	cluster_36
SRR25465403	2023	Human	cluster_36
SRR25468595	2023	Human	cluster_36
SRR25474898	2023	Human	cluster_36
SRR25475117	2023	Human	cluster_36
SRR25477155	2023	Human	cluster_36
SRR25478131	2023	Human	cluster_36
SRR25478139	2023	Human	cluster_37
SRR25478201	2023	Human	cluster_36
SRR25481754	2023	Human	cluster_36
SRR25484605	2023	Human	cluster_37
SRR25490069	2023	Human	cluster_36
SRR25490071	2023	Human	cluster_36
SRR25490081	2023	Human	cluster_36
SRR25490153	2023	Human	cluster_36
SRR25490173	2023	Human	cluster_36
SRR25490213	2023	Human	cluster_36
SRR25495519	2023	Human	cluster_37
SRR25502093	2023	Human	cluster_37
SRR25502176	2023	Human	cluster_36
SRR25505884	2023	Human	cluster_36
SRR25505892	2023	Human	cluster_36
SRR25506101	2023	Human	cluster_36
SRR25506152	2023	Human	cluster_36
SRR25506997	2023	Human	cluster_36
SRR25507050	2023	Human	cluster_36
SRR25517573	2023	Human	cluster_36
SRR25517623	2023	Human	cluster_36
SRR25518340	2023	Human	cluster_36
SRR25520383	2023	Human	cluster_37
SRR25520428	2023	Human	cluster_37
SRR25523044	2023	Human	cluster_36
SRR25524886	2023	Human	cluster_37
SRR25525496	2023	Human	cluster_36
SRR25536903	2023	Human	cluster_36
SRR25541725	2023	Human	cluster_36
SRR25548166	2023	Human	cluster_37
SRR25548177	2023	Human	cluster_37
SRR25548568	2023	Human	cluster_36
SRR25548649	2023	Human	cluster_37
SRR25551895	2023	Human	cluster_36
SRR25551908	2023	Human	cluster_37
SRR25551911	2023	Human	cluster_36
SRR25553216	2023	Unspecified Poultry	cluster_36
SRR25568941	2023	Human	cluster_36
SRR25568959	2023	Human	cluster_37
SRR25569709	2023	Human	cluster_36
SRR25569923	2023	Human	cluster_37
SRR25570213	2023	Human	cluster_36
SRR25570675	2023	Human	cluster_36
SRR25582887	2023	Human	cluster_37
SRR25597626	2023	Human	cluster_36
SRR25599691	2023	Human	cluster_36
SRR25601515	2023	Swine	cluster_36
SRR25601821	2023	Swine	cluster_36
SRR25601899	2023	Human	cluster_36
SRR25602190	2023	Human	cluster_36
SRR25602842	2023	Human	cluster_36
SRR25602909	2023	Human	cluster_36
SRR25602914	2023	Human	cluster_36
SRR25603947	2023	Human	cluster_36
SRR25604347	2023	Human	cluster_37
SRR25610375	2023	Human	cluster_10
SRR25611735	2023	Human	cluster_36
SRR25616817	2023	Human	cluster_37
SRR25617134	2023	Human	cluster_37
SRR25617220	2023	Human	cluster_36
SRR25617349	2023	Human	cluster_36
SRR25617945	2023	Human	cluster_36
SRR25628163	2023	Human	cluster_36
SRR25629179	2023	Human	cluster_37
SRR25629391	2023	Human	cluster_36
SRR25629427	2023	Chicken	cluster_37
SRR25629479	2023	Human	cluster_37
SRR25629541	2023	Human	cluster_37
SRR25634014	2023	Human	cluster_36
SRR25634939	2023	Human	cluster_36
SRR25634999	2023	Human	cluster_36
SRR25635013	2023	Human	cluster_37
SRR25635254	2023	Human	cluster_10
SRR25642091	2023	Human	cluster_36
SRR25642123	2023	Human	cluster_36
SRR25642529	2023	Human	singleton_7
SRR25644239	2023	Human	cluster_37
SRR25645273	2023	Human	cluster_36
SRR25645462	2023	Human	cluster_36
SRR25645650	2023	Human	cluster_37
SRR25645653	2023	Human	cluster_36
SRR25646039	2023	Human	cluster_37
SRR25646083	2023	Human	cluster_36
SRR25646584	2023	Human	cluster_37
SRR25646585	2023	Human	cluster_37
SRR25649418	2023	Human	cluster_36
SRR25655426	2023	Human	cluster_37
SRR25656539	2023	Human	cluster_36
SRR25658140	2023	Human	cluster_37
SRR25662233	2023	Human	cluster_37
SRR25663593	2023	Human	cluster_36
SRR25663600	2023	Human	cluster_36
SRR25664388	2023	Human	cluster_36
SRR25664448	2023	Human	cluster_36
SRR25664961	2023	Human	cluster_36
SRR25665276	2023	Human	cluster_36
SRR25665299	2023	Human	cluster_37
SRR25668561	2023	Human	cluster_37
SRR25669307	2023	Human	cluster_37
SRR25686640	2023	Bovine	cluster_36
SRR25688822	2023	Human	cluster_36
SRR25688957	2023	Human	cluster_37
SRR25689322	2023	Human	cluster_36
SRR25707044	2023	Human	cluster_36
SRR25708032	2023	Human	cluster_36
SRR25711602	2023	Human	cluster_36
SRR25711908	2023	Human	cluster_36
SRR25711909	2023	Human	cluster_36
SRR25712709	2023	Human	cluster_36
SRR25713266	2023	Human	cluster_8
SRR25726634	2023	Human	cluster_36
SRR25726897	2023	Human	cluster_36
SRR25726910	2023	Human	cluster_36
SRR25727171	2023	Human	cluster_37
SRR25727178	2023	Human	cluster_36
SRR25728094	2023	Human	cluster_37
SRR25729043	2023	Human	cluster_36
SRR25729390	2023	Human	cluster_36
SRR25730329	2023	Human	cluster_36
SRR25739775	2023	Human	cluster_37
SRR25744278	2023	Human	cluster_36
SRR25755176	2023	Human	cluster_37
SRR25755485	2023	Human	cluster_37
SRR25755691	2023	Human	cluster_36
SRR25755695	2023	Human	cluster_36
SRR25756583	2023	Human	cluster_37
SRR25756585	2023	Human	cluster_37
SRR25756621	2023	Human	cluster_36
SRR25757164	2023	Human	cluster_37
SRR25757638	2023	Human	cluster_36
SRR25760431	2023	Human	cluster_37
SRR25760495	2023	Human	cluster_36
SRR25760739	2023	Human	cluster_36
SRR25760990	2023	Human	cluster_36
SRR25761440	2023	Human	cluster_36
SRR25761485	2023	Human	cluster_37
SRR25761585	2023	Human	cluster_36
SRR25762821	2023	Human	cluster_36
SRR25763522	2023	Human	cluster_36
SRR25763621	2023	Human	cluster_37
SRR25763645	2023	Human	cluster_36
SRR25763665	2023	Human	cluster_37
SRR25763690	2023	Human	cluster_36
SRR25763700	2023	Human	cluster_37
SRR25763752	2023	Human	cluster_36
SRR25763860	2023	Human	cluster_37
SRR25764080	2023	Human	cluster_36
SRR25764090	2023	Human	cluster_36
SRR25775820	2023	Human	cluster_36
SRR25775824	Unknown	Unspecified Animal	cluster_36
SRR25776151	2023	Human	cluster_36
SRR25776278	2023	Human	cluster_37
SRR25779307	2023	Human	cluster_37
SRR25788187	2023	Human	cluster_37
SRR25790750	2023	Human	cluster_37
SRR25791188	2023	Human	cluster_36
SRR25807277	2023	Human	cluster_36
SRR25808394	2023	Human	cluster_36
SRR25823992	2023	Human	cluster_36
SRR25824030	2023	Human	cluster_36
SRR25824149	2023	Human	cluster_36
SRR25832897	2023	Human	cluster_36
SRR25834373	2023	Human	cluster_36
SRR25836869	2023	Human	cluster_36
SRR25837774	2023	Human	cluster_37
SRR25870988	2023	Human	cluster_36
SRR25870997	2023	Human	cluster_37
SRR25871253	2023	Human	cluster_37
SRR25871296	2023	Human	cluster_37
SRR25876816	2023	Human	cluster_36
SRR25915102	2023	Human	cluster_37
SRR25916707	2023	Human	cluster_36
SRR25916903	2023	Human	cluster_36
SRR25916916	2023	Human	cluster_36
SRR25916944	2023	Human	cluster_36
SRR25916953	2023	Human	cluster_36
SRR25922455	2023	Human	cluster_36
SRR25922457	2023	Human	cluster_36
SRR25923466	2023	Human	cluster_37
SRR25923579	2023	Human	cluster_36
SRR25923649	2023	Human	cluster_37
SRR25923921	2023	Human	cluster_36
SRR25925111	2023	Human	cluster_36
SRR25925150	2023	Human	cluster_37
SRR25925498	2023	Human	cluster_36
SRR25926010	2023	Human	cluster_37
SRR25926217	2023	Human	cluster_36
SRR25926235	2023	Human	cluster_37
SRR25926276	2023	Human	cluster_36
SRR25927905	2023	Human	cluster_36
SRR25930996	2023	Human	cluster_36
SRR25932540	2023	Human	cluster_37
SRR25938873	2023	Human	cluster_36
SRR25938947	2023	Human	cluster_37
SRR25938954	2023	Human	cluster_37
SRR25939244	2023	Human	cluster_37
SRR25939957	2023	Human	cluster_36
SRR25944606	2023	Human	cluster_36
SRR25951708	2023	Human	cluster_37
SRR25956066	2023	Human	cluster_36
SRR25956069	2023	Human	cluster_36
SRR25956409	2023	Human	cluster_37
SRR25973970	2023	Human	cluster_37
SRR25974063	2023	Human	cluster_37
SRR25979018	2023	Human	cluster_36
SRR26015713	2023	Human	cluster_37
SRR26024294	2023	Human	cluster_36
SRR26030094	2023	Human	cluster_36
SRR26031774	2023	Human	cluster_36
SRR26032177	2023	Human	cluster_37
SRR26032238	2023	Human	cluster_36
SRR26037848	2023	Human	cluster_36
SRR26038483	2023	Human	cluster_36
SRR26038505	2023	Human	cluster_36
SRR26041458	2023	Human	cluster_36
SRR26041460	2023	Human	cluster_36
SRR26041631	2023	Human	cluster_36
SRR26044607	2023	Swine	cluster_33
SRR26044651	2023	Human	cluster_37
SRR26049446	2023	Human	cluster_36
SRR26050131	2023	Human	cluster_36
SRR26050468	2023	Human	cluster_36
SRR26050475	2023	Human	cluster_37
SRR26050844	2023	Human	cluster_36
